2025-04-03T16:48:00.000Z;990.0
2025-04-03T16:51:00.000Z;977.66
2025-04-03T16:54:00.000Z;978.82
2025-04-03T16:57:00.000Z;970.35
2025-04-03T17:00:00.000Z;975.15
2025-04-03T17:03:00.000Z;956.0
2025-04-03T17:06:00.000Z;932.01
2025-04-03T17:09:00.000Z;944.0
2025-04-03T17:12:00.000Z;935.17
2025-04-03T17:15:00.000Z;957.0
2025-04-03T17:18:00.000Z;952.83
2025-04-03T17:21:00.000Z;943.66
2025-04-03T17:24:00.000Z;939.17
2025-04-03T17:27:00.000Z;936.5
2025-04-03T17:30:00.000Z;926.17
2025-04-03T17:33:00.000Z;933.32
2025-04-03T17:36:00.000Z;956.49
2025-04-03T17:39:00.000Z;967.33
2025-04-03T17:42:00.000Z;965.83
2025-04-03T17:45:00.000Z;972.49
2025-04-03T17:48:00.000Z;1004.7
2025-04-03T17:51:00.000Z;1041.6
2025-04-03T17:54:00.000Z;1050.5
2025-04-03T17:57:00.000Z;1053.3
2025-04-03T18:00:00.000Z;1052.8
2025-04-03T18:03:00.000Z;1036.9
2025-04-03T18:06:00.000Z;1005.2
2025-04-03T18:09:00.000Z;967.68
2025-04-03T18:12:00.000Z;956.0
2025-04-03T18:15:00.000Z;955.84
2025-04-03T18:18:00.000Z;945.99
2025-04-03T18:21:00.000Z;924.18
2025-04-03T18:24:00.000Z;924.35
2025-04-03T18:27:00.000Z;912.51
2025-04-03T18:30:00.000Z;915.32
2025-04-03T18:33:00.000Z;914.0
2025-04-03T18:36:00.000Z;915.99
2025-04-03T18:39:00.000Z;925.16
2025-04-03T18:42:00.000Z;935.83
2025-04-03T18:45:00.000Z;920.5
2025-04-03T18:48:00.000Z;905.84
2025-04-03T18:51:00.000Z;887.19
2025-04-03T18:54:00.000Z;874.17
2025-04-03T18:57:00.000Z;882.67
2025-04-03T19:00:00.000Z;887.99
2025-04-03T19:03:00.000Z;895.0
2025-04-03T19:06:00.000Z;956.78
2025-04-03T19:09:00.000Z;1023.0
2025-04-03T19:12:00.000Z;1037.7
2025-04-03T19:15:00.000Z;1039.2
2025-04-03T19:18:00.000Z;1041.7
2025-04-03T19:21:00.000Z;1073.0
2025-04-03T19:24:00.000Z;1068.0
2025-04-03T19:27:00.000Z;1061.8
2025-04-03T19:30:00.000Z;1063.3
2025-04-03T19:33:00.000Z;1005.0
2025-04-03T19:36:00.000Z;989.84
2025-04-03T19:39:00.000Z;991.33
2025-04-03T19:42:00.000Z;973.51
2025-04-03T19:45:00.000Z;959.34
2025-04-03T19:48:00.000Z;950.17
2025-04-03T19:51:00.000Z;952.83
2025-04-03T19:54:00.000Z;945.85
2025-04-03T19:57:00.000Z;929.34
2025-04-03T20:00:00.000Z;925.97
2025-04-03T20:03:00.000Z;946.0
2025-04-03T20:06:00.000Z;1012.7
2025-04-03T20:09:00.000Z;1047.2
2025-04-03T20:12:00.000Z;1075.3
2025-04-03T20:15:00.000Z;1068.0
2025-04-03T20:18:00.000Z;1068.5
2025-04-03T20:21:00.000Z;1079.0
2025-04-03T20:24:00.000Z;1079.0
2025-04-03T20:27:00.000Z;1089.0
2025-04-03T20:30:00.000Z;1071.0
2025-04-03T20:33:00.000Z;1030.0
2025-04-03T20:36:00.000Z;1029.2
2025-04-03T20:39:00.000Z;1040.2
2025-04-03T20:42:00.000Z;1028.5
2025-04-03T20:45:00.000Z;1005.2
2025-04-03T20:48:00.000Z;996.66
2025-04-03T20:51:00.000Z;998.34
2025-04-03T20:54:00.000Z;1008.0
2025-04-03T20:57:00.000Z;1007.3
2025-04-03T21:00:00.000Z;1013.0
2025-04-03T21:03:00.000Z;1023.2
2025-04-03T21:06:00.000Z;1086.0
2025-04-03T21:09:00.000Z;1087.2
2025-04-03T21:12:00.000Z;1131.8
2025-04-03T21:15:00.000Z;1156.7
2025-04-03T21:18:00.000Z;1175.2
2025-04-03T21:21:00.000Z;1160.2
2025-04-03T21:24:00.000Z;1124.7
2025-04-03T21:27:00.000Z;1077.6
2025-04-03T21:30:00.000Z;1056.7
2025-04-03T21:33:00.000Z;1023.2
2025-04-03T21:36:00.000Z;1021.5
2025-04-03T21:39:00.000Z;1020.7
2025-04-03T21:42:00.000Z;1026.5
2025-04-03T21:45:00.000Z;1024.3
2025-04-03T21:48:00.000Z;1009.3
2025-04-03T21:51:00.000Z;1004.0
2025-04-03T21:54:00.000Z;985.51
2025-04-03T21:57:00.000Z;969.7
2025-04-03T22:00:00.000Z;976.16
2025-04-03T22:03:00.000Z;972.0
2025-04-03T22:06:00.000Z;978.31
2025-04-03T22:09:00.000Z;972.5
2025-04-03T22:12:00.000Z;953.51
2025-04-03T22:15:00.000Z;957.66
2025-04-03T22:18:00.000Z;983.82
2025-04-03T22:21:00.000Z;1005.3
2025-04-03T22:24:00.000Z;1016.0
2025-04-03T22:27:00.000Z;1011.8
2025-04-03T22:30:00.000Z;1000.5
2025-04-03T22:33:00.000Z;968.02
2025-04-03T22:36:00.000Z;935.37
2025-04-03T22:39:00.000Z;917.53
2025-04-03T22:42:00.000Z;914.0
2025-04-03T22:45:00.000Z;908.17
2025-04-03T22:48:00.000Z;897.87
2025-04-03T22:51:00.000Z;869.85
2025-04-03T22:54:00.000Z;863.68
2025-04-03T22:57:00.000Z;873.67
2025-04-03T23:00:00.000Z;867.5
2025-04-03T23:03:00.000Z;856.84
2025-04-03T23:06:00.000Z;902.99
2025-04-03T23:09:00.000Z;905.17
2025-04-03T23:12:00.000Z;906.66
2025-04-03T23:15:00.000Z;902.5
2025-04-03T23:18:00.000Z;911.49
2025-04-03T23:21:00.000Z;925.5
2025-04-03T23:24:00.000Z;929.5
2025-04-03T23:27:00.000Z;927.67
2025-04-03T23:30:00.000Z;937.99
2025-04-03T23:33:00.000Z;942.17
2025-04-03T23:36:00.000Z;919.35
2025-04-03T23:39:00.000Z;889.34
2025-04-03T23:42:00.000Z;888.34
2025-04-03T23:45:00.000Z;881.33
2025-04-03T23:48:00.000Z;872.17
2025-04-03T23:51:00.000Z;866.01
2025-04-03T23:54:00.000Z;853.83
2025-04-03T23:57:00.000Z;848.17
2025-04-04T00:00:00.000Z;844.5
2025-04-04T00:03:00.000Z;853.16
2025-04-04T00:06:00.000Z;871.49
2025-04-04T00:09:00.000Z;890.5
2025-04-04T00:12:00.000Z;880.0
2025-04-04T00:15:00.000Z;878.84
2025-04-04T00:18:00.000Z;885.16
2025-04-04T00:21:00.000Z;904.66
2025-04-04T00:24:00.000Z;914.82
2025-04-04T00:27:00.000Z;920.0
2025-04-04T00:30:00.000Z;879.02
2025-04-04T00:33:00.000Z;872.49
2025-04-04T00:36:00.000Z;857.51
2025-04-04T00:39:00.000Z;851.66
2025-04-04T00:42:00.000Z;856.5
2025-04-04T00:45:00.000Z;855.5
2025-04-04T00:48:00.000Z;851.49
2025-04-04T00:51:00.000Z;855.5
2025-04-04T00:54:00.000Z;838.0
2025-04-04T00:57:00.000Z;850.16
2025-04-04T01:00:00.000Z;864.49
2025-04-04T01:03:00.000Z;879.32
2025-04-04T01:06:00.000Z;886.04
2025-04-04T01:09:00.000Z;886.01
2025-04-04T01:12:00.000Z;899.33
2025-04-04T01:15:00.000Z;901.01
2025-04-04T01:18:00.000Z;891.66
2025-04-04T01:21:00.000Z;887.67
2025-04-04T01:24:00.000Z;886.84
2025-04-04T01:27:00.000Z;878.67
2025-04-04T01:30:00.000Z;877.17
2025-04-04T01:33:00.000Z;881.0
2025-04-04T01:36:00.000Z;893.17
2025-04-04T01:39:00.000Z;896.17
2025-04-04T01:42:00.000Z;892.81
2025-04-04T01:45:00.000Z;894.33
2025-04-04T01:48:00.000Z;896.0
2025-04-04T01:51:00.000Z;896.0
2025-04-04T01:54:00.000Z;888.17
2025-04-04T01:57:00.000Z;888.33
2025-04-04T02:00:00.000Z;874.02
2025-04-04T02:03:00.000Z;894.98
2025-04-04T02:06:00.000Z;885.98
2025-04-04T02:09:00.000Z;887.67
2025-04-04T02:12:00.000Z;889.83
2025-04-04T02:15:00.000Z;883.36
2025-04-04T02:18:00.000Z;887.51
2025-04-04T02:21:00.000Z;901.15
2025-04-04T02:24:00.000Z;905.33
2025-04-04T02:27:00.000Z;907.66
2025-04-04T02:30:00.000Z;911.16
2025-04-04T02:33:00.000Z;917.5
2025-04-04T02:36:00.000Z;932.49
2025-04-04T02:39:00.000Z;953.83
2025-04-04T02:42:00.000Z;965.16
2025-04-04T02:45:00.000Z;970.83
2025-04-04T02:48:00.000Z;974.48
2025-04-04T02:51:00.000Z;984.0
2025-04-04T02:54:00.000Z;984.32
2025-04-04T02:57:00.000Z;982.83
2025-04-04T03:00:00.000Z;996.34
2025-04-04T03:03:00.000Z;1000.3
2025-04-04T03:06:00.000Z;944.05
2025-04-04T03:09:00.000Z;932.01
2025-04-04T03:12:00.000Z;916.17
2025-04-04T03:15:00.000Z;902.69
2025-04-04T03:18:00.000Z;877.7
2025-04-04T03:21:00.000Z;880.99
2025-04-04T03:24:00.000Z;875.83
2025-04-04T03:27:00.000Z;876.17
2025-04-04T03:30:00.000Z;903.99
2025-04-04T03:33:00.000Z;918.0
2025-04-04T03:36:00.000Z;927.16
2025-04-04T03:39:00.000Z;920.16
2025-04-04T03:42:00.000Z;930.33
2025-04-04T03:45:00.000Z;959.32
2025-04-04T03:48:00.000Z;970.33
2025-04-04T03:51:00.000Z;992.66
2025-04-04T03:54:00.000Z;1021.2
2025-04-04T03:57:00.000Z;1031.0
2025-04-04T04:00:00.000Z;1035.8
2025-04-04T04:03:00.000Z;1042.2
2025-04-04T04:06:00.000Z;1005.8
2025-04-04T04:09:00.000Z;936.84
2025-04-04T04:12:00.000Z;963.47
2025-04-04T04:15:00.000Z;993.16
2025-04-04T04:18:00.000Z;1005.7
2025-04-04T04:21:00.000Z;1025.3
2025-04-04T04:24:00.000Z;1014.2
2025-04-04T04:27:00.000Z;1026.7
2025-04-04T04:30:00.000Z;1033.8
2025-04-04T04:33:00.000Z;1038.3
2025-04-04T04:36:00.000Z;1033.5
2025-04-04T04:39:00.000Z;1056.1
2025-04-04T04:42:00.000Z;1083.0
2025-04-04T04:45:00.000Z;1112.3
2025-04-04T04:48:00.000Z;1140.5
2025-04-04T04:51:00.000Z;1138.7
2025-04-04T04:54:00.000Z;1116.7
2025-04-04T04:57:00.000Z;1108.2
2025-04-04T05:00:00.000Z;1110.7
2025-04-04T05:03:00.000Z;1119.8
2025-04-04T05:06:00.000Z;1102.4
2025-04-04T05:09:00.000Z;1074.8
2025-04-04T05:12:00.000Z;1066.0
2025-04-04T05:15:00.000Z;1079.2
2025-04-04T05:18:00.000Z;1067.3
2025-04-04T05:21:00.000Z;1058.0
2025-04-04T05:24:00.000Z;1070.8
2025-04-04T05:27:00.000Z;1054.0
2025-04-04T05:30:00.000Z;1063.2
2025-04-04T05:33:00.000Z;1074.7
2025-04-04T05:36:00.000Z;1063.8
2025-04-04T05:39:00.000Z;1062.8
2025-04-04T05:42:00.000Z;1065.2
2025-04-04T05:45:00.000Z;1071.7
2025-04-04T05:48:00.000Z;1088.5
2025-04-04T05:51:00.000Z;1093.2
2025-04-04T05:54:00.000Z;1104.2
2025-04-04T05:57:00.000Z;1138.0
2025-04-04T06:00:00.000Z;1149.3
2025-04-04T06:03:00.000Z;1154.5
2025-04-04T06:06:00.000Z;1137.2
2025-04-04T06:09:00.000Z;1097.8
2025-04-04T06:12:00.000Z;1094.2
2025-04-04T06:15:00.000Z;1060.2
2025-04-04T06:18:00.000Z;1040.9
2025-04-04T06:21:00.000Z;1018.5
2025-04-04T06:24:00.000Z;1011.5
2025-04-04T06:27:00.000Z;1016.8
2025-04-04T06:30:00.000Z;1007.8
